336.51820971841886, 188.7407292202134, 108.46719101713344
336.48653356133957, 188.83557973983608, 108.70910189130885
336.45445721549527, 188.9302956732226, 108.94209773645755
336.42199596936064, 189.02488038392886, 109.16722367079785
336.38916333357423, 189.11933681847577, 109.35007327797564
336.35602942405825, 189.21368799250232, 109.52526794570227
336.3226071700585, 189.30793741126752, 109.6935699625077
336.28890821011225, 189.40208824821835, 109.85572118363982
336.2549429317615, 189.49614333774866, 109.99304526901494
336.2207523239475, 189.59011675067651, 110.12464500481806
336.1863459637999, 189.68401138514193, 110.25109382656154
336.15173246700914, 189.77782985794934, 110.37164852507793
336.11692164574714, 189.87157529369458, 110.48715453530065
336.08192190828447, 189.96525036176257, 110.613899193253
336.04671503692146, 190.05884777737234, 110.73518371427683
336.011310116245, 190.15237045693132, 110.85153427525746
335.97571535215894, 190.2458210469223, 110.9957956587672
335.9398854078765, 190.33918171901024, 111.13410861986834
335.9038301940026, 190.43245562507462, 111.3140043442615
335.867482299465, 190.525615866394, 111.48639146486315
335.8308542765222, 190.6186663254756, 111.71049075723079
335.79386258915946, 190.71157281107298, 111.92502019753869
335.7565232972581, 190.80434013980624, 112.13090979622956
335.71885089226646, 190.89697269295115, 112.40095025972998
335.6807423212622, 190.98942666428832, 112.659725164815
335.64221657438804, 191.08170757687478, 112.90835879522503
335.60329074075264, 191.1738204395802, 113.23515336561861
335.56384016440074, 191.2657097862179, 113.54857908427323
335.523887517539, 191.35738195216123, 113.95265587958276
335.4832893543548, 191.4487700758211, 114.33955615052307
335.44207500638515, 191.53988197142996, 114.71094829604026
335.4002709396473, 191.63072480276068, 115.1933338784373
335.35770353805896, 191.7212124611568, 115.65568527168982
335.3144073352775, 191.81135367717204, 116.24570235910889
335.2701851936416, 191.90104426859128, 116.81060803021539
335.2250809145606, 191.990294501132, 117.35281436454562
335.17913406724523, 192.07911390904368, 118.03679163986592
335.132130223472, 192.16737850370396, 118.6927618001571
335.0841189551351, 192.25509918605815, 119.4884067957457
335.03489421087374, 192.34214471754828, 120.25111110613045
334.9845151379891, 192.42852729111078, 121.14376447139016
334.9327964155756, 192.5141145200174, 121.99928718895258
334.8798055442045, 192.5989199888937, 122.9689854246851
334.8253870464593, 192.68281651506229, 123.89838461709415
334.7696148756994, 192.76581931603147, 124.922975812509
334.7123674045723, 192.84781155377112, 125.90519045456868
334.65372283092984, 192.92881040550554, 126.9633832008727
334.59359238039525, 193.00871240121594, 127.97797268533925
334.5320565324194, 193.08753713980667, 129.04625610003458
334.4690617731853, 193.16520090425982, 130.07039616398603
334.4046889411015, 193.24172631500363, 131.1207015027333
334.3389241938611, 193.31705889773121, 132.12697729342077
334.271846604015, 193.3912249070646, 133.09335722971758
334.2035276924771, 193.46424905598997, 134.05259156775915
334.1339958567904, 193.53611924331432, 134.9724989812213
334.06331912676217, 193.6068638532328, 135.85691137787532
333.9915588525976, 193.67650911905776, 136.6986820311672
333.91878315443194, 193.74509262842042, 137.5061210971028
333.84504820361866, 193.8126437722195, 138.28263438005456
333.77040455110273, 193.87918943428008, 138.99429469599252
333.6949401262503, 193.94480285197562, 139.67667928255383
333.61869962544876, 194.0095128669465, 140.33269304263402
333.54172323430066, 194.073345736268, 140.9181033918725
333.464098670396, 194.13638879360673, 141.47900412962306
333.38586067183115, 194.1986689315366, 142.01779657293133
333.3070404772853, 194.26021059979274, 142.49537852859882
333.22771005377734, 194.32109314167508, 142.95252260201684
333.14789639880007, 194.38134080120776, 143.3911917679904
333.0676238181526, 194.4409756299255, 143.81328980451386
332.9869140899607, 194.50001747758623, 144.19253413736982
332.905815330976, 194.55852381306494, 144.55605298445056
332.8243470074079, 194.61651443519474, 144.90542149722089
332.74252659516077, 194.6740072185655, 145.238326328362
332.66037351641427, 194.7310236342058, 145.55706405366797
332.5779045268875, 194.78758215050917, 145.863012700841
332.49513470273564, 194.84369949372734, 146.15750963296637
332.4120775333602, 194.8993906655173, 146.45548063879002
332.32873186234633, 194.95464914109562, 146.74107411967435
332.24511178941725, 195.00949149154977, 147.01553074555028
332.16122997257423, 195.06393265982442, 147.28005983891907
332.0770977009982, 195.11798597498137, 147.56260946081966
331.99269989383885, 195.1716237428944, 147.83358946506428
331.90804935207007, 195.2248617535471, 148.09418067947863
331.82315755089786, 195.27771420943833, 148.34553715081316
331.7380347037519, 195.3301937377686, 148.62281995228557
331.6526588798512, 195.38226070131816, 148.88873177224815
331.5670423315879, 195.43393087321147, 149.1444311964737
331.4811960432018, 195.48521844256626, 149.39105020898933
331.3951297929474, 195.5361360285965, 149.66450052584023
331.30882151411595, 195.58664227578583, 149.92649646831092
331.22228318891615, 195.63675333516014, 150.17817545922716
331.13552558011395, 195.6864837817188, 150.42064443475186
331.04855829542265, 195.73584663610777, 150.65499324195684
330.9613898368605, 195.78485336862386, 150.91094479020535
330.8740033260451, 195.83347021475262, 151.1564101458947
330.7864093345653, 195.88171223644147, 151.39245963866006
330.69861733756545, 195.92959297643972, 151.62013918208558
330.61063576775825, 195.97712447519856, 151.86351857028993
330.5224530893544, 196.02428182064466, 152.09654180475422
330.4340793507855, 196.07108013612026, 152.32021905527782
330.3455235899549, 196.11753309322427, 152.5355305612186
330.25679388949544, 196.16365293988892, 152.7434380275619
330.1678974198694, 196.209450512838, 152.96297836630427
330.0788261206177, 196.254907125664, 153.17345791701152
329.9895884351041, 196.30003622364052, 153.37579401896733
329.90019193605957, 196.34484990412514, 153.57088181900193
329.810643368323, 196.38935893709967, 153.77861789054714
329.72093401408114, 196.43354300392824, 153.97776043359536
329.63107163175795, 196.47741500232362, 154.16917724216236
329.5410631812759, 196.52098653938413, 154.37894023851402
329.45089581656487, 196.56422825929752, 154.57982516045516
329.3605773964297, 196.60715357798338, 154.77270417571782
329.2701149856611, 196.6497746084488, 154.99156254778356
329.1794904314725, 196.69204978057283, 155.20128623100715
329.08871174201556, 196.7339929509403, 155.4425486585498
328.9977572425827, 196.77555349753098, 155.67358988943153
328.90663589308286, 196.81674693954946, 155.93958360872583
328.8153242870524, 196.85751691139328, 156.19434906198703
328.72383230077776, 196.89788046484833, 156.4843723382165
328.6321371727968, 196.93778038345164, 156.762314992342
328.5402495693918, 196.97723501994074, 157.07188310848295
328.44815013549675, 197.0161926158138, 157.41017092722086
328.3558222933768, 197.05460575900037, 157.73394815563847
328.2632788547334, 197.09249654896394, 158.09206117137114
328.17050039830434, 197.1298081828418, 158.4349616422937
328.07750030422204, 197.16656389669257, 158.82350842830675
327.98425309451136, 197.20268809746125, 159.19567855236875
327.8907732054783, 197.23820584438252, 159.62956668119426
327.79702703143926, 197.27301467735688, 160.04526957920763
327.703030775573, 197.3071424356062, 160.54096611408403
327.6087427835846, 197.34045571474223, 161.015956162086
327.51418186302305, 197.3729861974093, 161.57868456043107
327.4193060113454, 197.40458639944092, 162.11799174255805
327.3241369241859, 197.43529217820048, 162.73976571402807
327.2286402281482, 197.46496339398087, 163.42520105252694
327.1327954142165, 197.49349007697057, 164.08123173299913
327.03663026245005, 197.52091750094237, 164.78108771851336
326.9401372726416, 197.54716827079457, 165.4986620864388
326.84332309329244, 197.57220853191444, 166.21468170249986
326.7462035562119, 197.5960369921515, 166.92593240190584
326.6487957110909, 197.61865803785838, 167.60715248350093
326.5511258033832, 197.6401193781793, 168.26122955889605
326.45321726678395, 197.66046436431827, 168.8909731508811
326.3550910347522, 197.6797320208249, 169.4991455134054
326.2567658157856, 197.69795703975956, 170.08849772563434
326.1582583366759, 197.71516972576273, 170.66181332602036
326.0595835575755, 197.7313958765537, 171.22196283534973
325.96075486238027, 197.74665657791422, 171.7719742237393
325.8617842277111, 197.76096788369614, 172.3151271461478
325.7626823737103, 197.77434033798085, 172.85508341705193
325.6634589000555, 197.7867782749432, 173.39607428051463
325.5641224112404, 197.7982787962309, 173.94317970678387
325.4646806367063, 197.80883026425704, 174.5027629135138
325.36514055479853, 197.81841003950456, 175.0831797723817
325.26550853704333, 197.82698098099456, 175.69600493656102
325.16579054673747, 197.83448580673283, 176.35830435431453
325.06599246975253, 197.84083748604664, 177.09723854377225
324.9661207779904, 197.84590159352652, 177.96055548036932
324.8661841215807, 197.84946034410055, 179.0448104312434
324.76619801770926, 197.85112738717365, 180.5925187470606
